time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
1,item_002,Doohickey C,buyer_t1_001,seller_t1_004,False,,rejected,3,101.89,115.66,0.0,0.0
1,item_002,Doohickey C,buyer_t1_000,seller_t1_005,True,57.77,accepted,2,127.07,55.65,69.29999999999998,2.1200000000000045
1,item_000,Widget A,buyer_t1_003,seller_t1_000,False,,rejected,3,89.7,97.6,0.0,0.0
1,item_001,Gadget B,buyer_t1_005,seller_t1_006,False,,timeout,10,85.9,95.2,0.0,0.0
1,item_003,Thingamajig D,buyer_t1_009,seller_t1_008,True,99.73,accepted,3,145.4,81.75,45.67,17.980000000000004
2,item_003,Thingamajig D,buyer_t2_004,seller_t2_005,True,72.5,accepted,2,144.99,51.63,72.49000000000001,20.869999999999997
2,item_001,Gadget B,buyer_t2_001,seller_t2_003,True,55.98,accepted,2,123.89,55.7,67.91,0.27999999999999403
2,item_001,Gadget B,buyer_t2_002,seller_t2_008,True,83.33,accepted,3,84.04,63.13,0.710000000000008,20.199999999999996
2,item_000,Widget A,buyer_t2_000,seller_t2_007,True,93.91,accepted,3,117.67,74.53,23.760000000000005,19.379999999999995
2,item_003,Thingamajig D,buyer_t2_006,seller_t2_006,True,65.73,accepted,3,105.79,55.7,40.06,10.030000000000001
2,item_004,Gizmo E,buyer_t2_009,seller_t2_000,False,,rejected,10,81.02,104.98,0.0,0.0
2,item_000,Widget A,buyer_t2_003,seller_t2_001,False,,rejected,3,132.58,97.99,0.0,0.0
2,item_003,Thingamajig D,buyer_t2_008,seller_t2_004,True,84.46,accepted,3,99.21,63.03,14.75,21.429999999999993
2,item_001,Gadget B,buyer_t2_005,seller_t2_002,False,,rejected,3,87.78,89.77,0.0,0.0
2,item_003,Thingamajig D,buyer_t2_007,seller_t2_009,True,93,accepted,3,105.42,66.43,12.420000000000002,26.569999999999993
3,item_002,Doohickey C,buyer_t3_000,seller_t3_005,True,94.27,accepted,3,101.05,71.42,6.780000000000001,22.849999999999994
3,item_004,Gizmo E,buyer_t3_003,seller_t3_003,False,,rejected,3,115.58,108.32,0.0,0.0
3,item_000,Widget A,buyer_t3_002,seller_t3_009,False,,rejected,3,111.52,117.34,0.0,0.0
3,item_001,Gadget B,buyer_t3_004,seller_t3_001,True,87.07,accepted,3,116.61,58.83,29.540000000000006,28.239999999999995
3,item_003,Thingamajig D,buyer_t3_008,seller_t3_002,False,,rejected,3,86.67,90.17,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_007,seller_t3_004,True,96.63,accepted,3,131.05,81.36,34.420000000000016,15.269999999999996
3,item_001,Gadget B,buyer_t3_005,seller_t3_007,True,125.21,accepted,3,142.44,99.37,17.230000000000004,25.83999999999999
3,item_001,Gadget B,buyer_t3_009,seller_t3_006,True,112.27,accepted,3,131.59,87.71,19.320000000000007,24.560000000000002
3,item_004,Gizmo E,buyer_t3_001,seller_t3_008,False,,rejected,3,95.71,104.46,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_006,seller_t3_000,True,135.57,accepted,3,145.72,95.47,10.150000000000006,40.099999999999994
4,item_003,Thingamajig D,buyer_t4_003,seller_t4_004,False,,rejected,3,122.09,86.99,0.0,0.0
4,item_002,Doohickey C,buyer_t4_008,seller_t4_007,True,124.74,accepted,3,141.42,99.0,16.679999999999993,25.739999999999995
4,item_001,Gadget B,buyer_t4_006,seller_t4_008,True,76.8,accepted,3,116.06,66.21,39.260000000000005,10.590000000000003
4,item_001,Gadget B,buyer_t4_005,seller_t4_009,False,,rejected,3,118.77,94.42,0.0,0.0
4,item_002,Doohickey C,buyer_t4_007,seller_t4_002,True,112.11,accepted,10,119.32,107.32,7.209999999999994,4.790000000000006
4,item_004,Gizmo E,buyer_t4_009,seller_t4_000,True,93.48,accepted,3,114.6,85.13,21.11999999999999,8.350000000000009
4,item_002,Doohickey C,buyer_t4_002,seller_t4_005,False,,rejected,3,102.76,119.13,0.0,0.0
4,item_004,Gizmo E,buyer_t4_004,seller_t4_001,True,79.6,accepted,3,107.55,56.86,27.950000000000003,22.739999999999995
4,item_003,Thingamajig D,buyer_t4_000,seller_t4_003,True,55.88,accepted,3,95.89,50.8,40.01,5.080000000000005
4,item_004,Gizmo E,buyer_t4_001,seller_t4_006,True,60.13,accepted,2,120.27,50.03,60.13999999999999,10.100000000000001
5,item_000,Widget A,buyer_t5_009,seller_t5_002,True,109.79,accepted,3,147.27,93.04,37.480000000000004,16.75
5,item_002,Doohickey C,buyer_t5_002,seller_t5_007,False,,rejected,10,129.92,112.46,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_001,seller_t5_005,False,,rejected,3,137.75,118.92,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_000,seller_t5_004,True,89.08,accepted,3,129.66,74.23,40.58,14.849999999999994
5,item_004,Gizmo E,buyer_t5_008,seller_t5_009,True,109.48,accepted,3,139.1,80.73,29.61999999999999,28.75
5,item_003,Thingamajig D,buyer_t5_005,seller_t5_008,True,87.13,accepted,3,135.29,76.43,48.16,10.699999999999989
5,item_002,Doohickey C,buyer_t5_004,seller_t5_003,True,80.12,accepted,3,128.98,62.59,48.859999999999985,17.53
5,item_000,Widget A,buyer_t5_003,seller_t5_001,True,74.97,accepted,2,149.93,60.08,74.96000000000001,14.89
5,item_000,Widget A,buyer_t5_007,seller_t5_000,False,,rejected,3,149.03,96.11,0.0,0.0
5,item_000,Widget A,buyer_t5_006,seller_t5_006,True,77.5,accepted,3,143.84,62.5,66.34,15.0
6,item_004,Gizmo E,buyer_t6_001,seller_t6_001,True,109.3,accepted,3,140.87,91.08,31.570000000000007,18.22
6,item_001,Gadget B,buyer_t6_005,seller_t6_005,True,116.75,accepted,3,137.49,87.13,20.74000000000001,29.620000000000005
6,item_001,Gadget B,buyer_t6_004,seller_t6_007,True,99.89,accepted,3,103.02,79.28,3.1299999999999955,20.61
6,item_003,Thingamajig D,buyer_t6_007,seller_t6_002,False,,rejected,3,92.65,92.04,0.0,0.0
6,item_003,Thingamajig D,buyer_t6_006,seller_t6_009,False,,rejected,3,108.39,84.56,0.0,0.0
6,item_000,Widget A,buyer_t6_003,seller_t6_004,True,88.57,accepted,3,115.03,71.43,26.460000000000008,17.139999999999986
6,item_003,Thingamajig D,buyer_t6_000,seller_t6_006,True,71.64,accepted,3,99.33,60.71,27.689999999999998,10.93
6,item_004,Gizmo E,buyer_t6_002,seller_t6_003,False,,rejected,3,131.09,118.81,0.0,0.0
6,item_001,Gadget B,buyer_t6_009,seller_t6_000,True,77.74,accepted,3,127.01,63.72,49.27000000000001,14.019999999999996
6,item_001,Gadget B,buyer_t6_008,seller_t6_008,True,80.87,accepted,3,122.45,68.53,41.58,12.340000000000003
7,item_002,Doohickey C,buyer_t7_000,seller_t7_005,True,104.32,accepted,3,105.6,85.51,1.2800000000000011,18.809999999999988
7,item_001,Gadget B,buyer_t7_008,seller_t7_004,True,85.07,accepted,3,132.12,59.91,47.05000000000001,25.159999999999997
7,item_001,Gadget B,buyer_t7_007,seller_t7_002,False,,rejected,3,96.92,116.54,0.0,0.0
7,item_001,Gadget B,buyer_t7_001,seller_t7_009,True,113.37,accepted,3,136.04,103.06,22.669999999999987,10.310000000000002
7,item_004,Gizmo E,buyer_t7_005,seller_t7_007,False,,rejected,3,105.21,113.03,0.0,0.0
7,item_003,Thingamajig D,buyer_t7_003,seller_t7_008,False,,rejected,3,101.26,115.43,0.0,0.0
7,item_004,Gizmo E,buyer_t7_004,seller_t7_001,True,114.36,accepted,3,134.87,106.24,20.510000000000005,8.120000000000005
7,item_001,Gadget B,buyer_t7_009,seller_t7_000,False,,rejected,3,96.34,118.97,0.0,0.0
7,item_004,Gizmo E,buyer_t7_002,seller_t7_003,True,71.74,accepted,3,124.38,62.93,52.64,8.809999999999995
7,item_001,Gadget B,buyer_t7_006,seller_t7_006,False,,rejected,3,102.24,100.64,0.0,0.0
8,item_004,Gizmo E,buyer_t8_008,seller_t8_008,True,75.2,accepted,3,102.0,51.51,26.799999999999997,23.690000000000005
8,item_004,Gizmo E,buyer_t8_002,seller_t8_009,True,85.86,accepted,3,149.0,67.08,63.14,18.78
8,item_002,Doohickey C,buyer_t8_007,seller_t8_000,True,83.78,accepted,3,140.16,72.22,56.379999999999995,11.560000000000002
8,item_002,Doohickey C,buyer_t8_000,seller_t8_004,False,,rejected,3,113.04,94.81,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_005,seller_t8_002,True,93.47,accepted,3,97.59,75.38,4.1200000000000045,18.090000000000003
8,item_001,Gadget B,buyer_t8_001,seller_t8_007,False,,rejected,3,108.38,100.09,0.0,0.0
8,item_004,Gizmo E,buyer_t8_003,seller_t8_005,True,75.0,accepted,3,98.32,51.53,23.319999999999993,23.47
8,item_001,Gadget B,buyer_t8_006,seller_t8_003,True,85.4,accepted,3,115.18,65.69,29.78,19.710000000000008
8,item_002,Doohickey C,buyer_t8_004,seller_t8_001,True,77.23,accepted,3,84.66,66.58,7.429999999999993,10.650000000000006
8,item_004,Gizmo E,buyer_t8_009,seller_t8_006,True,90.32,accepted,3,93.8,69.4,3.480000000000004,20.919999999999987
9,item_000,Widget A,buyer_t9_008,seller_t9_003,True,79.96,accepted,3,86.77,59.67,6.810000000000002,20.289999999999992
9,item_004,Gizmo E,buyer_t9_006,seller_t9_007,False,,rejected,3,87.14,71.82,0.0,0.0
9,item_000,Widget A,buyer_t9_009,seller_t9_001,False,,rejected,3,134.78,115.58,0.0,0.0
9,item_000,Widget A,buyer_t9_007,seller_t9_006,False,,rejected,3,136.89,109.69,0.0,0.0
9,item_001,Gadget B,buyer_t9_004,seller_t9_009,False,,rejected,3,126.37,105.26,0.0,0.0
9,item_001,Gadget B,buyer_t9_002,seller_t9_000,False,,rejected,3,80.01,108.01,0.0,0.0
9,item_002,Doohickey C,buyer_t9_001,seller_t9_005,False,,rejected,3,123.26,110.4,0.0,0.0
9,item_002,Doohickey C,buyer_t9_003,seller_t9_008,True,105.66,accepted,3,145.48,88.05,39.81999999999999,17.61
9,item_000,Widget A,buyer_t9_000,seller_t9_004,True,85.72,accepted,3,98.69,75.19,12.969999999999999,10.530000000000001
9,item_003,Thingamajig D,buyer_t9_005,seller_t9_002,False,,rejected,3,81.76,97.91,0.0,0.0
