time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
4,item_002,Doohickey C,buyer_t4_005,seller_t4_008,True,116.14,accepted,3,122.04,96.78,5.900000000000006,19.36
4,item_000,Widget A,buyer_t4_000,seller_t4_001,True,101.91,accepted,3,132.61,70.77,30.700000000000017,31.14
4,item_000,Widget A,buyer_t4_007,seller_t4_002,True,65.13,accepted,3,121.71,61.28,56.58,3.8499999999999943
4,item_001,Gadget B,buyer_t4_004,seller_t4_000,False,,rejected,3,85.0,108.85,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_001,seller_t5_009,False,,rejected,3,104.86,91.98,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_008,seller_t5_005,True,92.31,accepted,3,110.41,78.47,18.099999999999994,13.840000000000003
5,item_002,Doohickey C,buyer_t5_007,seller_t5_001,False,,rejected,3,81.3,118.23,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_006,seller_t5_007,False,,rejected,3,90.81,75.34,0.0,0.0
5,item_002,Doohickey C,buyer_t5_002,seller_t5_006,True,119.75,accepted,3,130.63,92.99,10.879999999999995,26.760000000000005
5,item_002,Doohickey C,buyer_t5_003,seller_t5_002,True,87.62,accepted,3,97.82,63.49,10.199999999999989,24.130000000000003
5,item_002,Doohickey C,buyer_t5_000,seller_t5_004,False,,rejected,3,125.88,102.39,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_009,seller_t5_003,False,,rejected,3,80.44,88.89,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_005,seller_t5_000,True,91.45,accepted,3,145.3,64.4,53.85000000000001,27.049999999999997
5,item_001,Gadget B,buyer_t5_004,seller_t5_008,False,,rejected,3,82.98,91.47,0.0,0.0
6,item_002,Doohickey C,buyer_t6_005,seller_t6_003,True,85.43,accepted,3,112.98,63.75,27.549999999999997,21.680000000000007
6,item_000,Widget A,buyer_t6_002,seller_t6_005,False,,rejected,3,92.47,85.52,0.0,0.0
6,item_001,Gadget B,buyer_t6_008,seller_t6_000,False,,rejected,3,110.15,113.49,0.0,0.0
6,item_003,Thingamajig D,buyer_t6_007,seller_t6_009,True,93.71,accepted,3,128.86,76.81,35.15000000000002,16.89999999999999
6,item_000,Widget A,buyer_t6_006,seller_t6_001,False,,rejected,3,81.38,69.14,0.0,0.0
6,item_004,Gizmo E,buyer_t6_000,seller_t6_004,False,,rejected,3,142.67,103.9,0.0,0.0
6,item_002,Doohickey C,buyer_t6_003,seller_t6_007,False,,rejected,3,96.29,118.36,0.0,0.0
6,item_000,Widget A,buyer_t6_009,seller_t6_008,False,,rejected,3,92.15,96.02,0.0,0.0
6,item_000,Widget A,buyer_t6_001,seller_t6_002,True,56.66,accepted,2,113.31,53.6,56.650000000000006,3.059999999999995
6,item_000,Widget A,buyer_t6_004,seller_t6_006,False,,rejected,3,81.7,108.67,0.0,0.0
7,item_002,Doohickey C,buyer_t7_004,seller_t7_008,True,74.96,accepted,3,89.36,64.62,14.400000000000006,10.33999999999999
7,item_000,Widget A,buyer_t7_001,seller_t7_002,True,93.09,accepted,3,134.43,77.41,41.34,15.680000000000007
7,item_003,Thingamajig D,buyer_t7_007,seller_t7_005,False,,rejected,3,125.82,105.9,0.0,0.0
7,item_000,Widget A,buyer_t7_000,seller_t7_000,True,80.57,accepted,3,93.21,57.55,12.64,23.019999999999996
7,item_002,Doohickey C,buyer_t7_002,seller_t7_001,False,,rejected,3,80.96,66.51,0.0,0.0
7,item_003,Thingamajig D,buyer_t7_009,seller_t7_007,True,107.97,accepted,3,109.69,91.5,1.7199999999999989,16.47
7,item_002,Doohickey C,buyer_t7_003,seller_t7_009,True,97.37,accepted,3,127.87,82.52,30.5,14.850000000000009
7,item_000,Widget A,buyer_t7_008,seller_t7_004,True,99.82,accepted,3,114.28,81.82,14.460000000000008,18.0
7,item_000,Widget A,buyer_t7_005,seller_t7_003,True,124.62,accepted,3,137.39,93.0,12.769999999999982,31.620000000000005
7,item_003,Thingamajig D,buyer_t7_006,seller_t7_006,False,,rejected,9,99.92,118.1,0.0,0.0
8,item_004,Gizmo E,buyer_t8_006,seller_t8_007,False,,rejected,3,125.66,104.26,0.0,0.0
8,item_001,Gadget B,buyer_t8_009,seller_t8_000,True,104.79,accepted,3,116.82,95.26,12.029999999999987,9.530000000000001
8,item_004,Gizmo E,buyer_t8_007,seller_t8_003,True,73.1,accepted,3,100.08,56.23,26.980000000000004,16.869999999999997
8,item_001,Gadget B,buyer_t8_002,seller_t8_006,True,102.3,accepted,3,124.15,85.25,21.85000000000001,17.049999999999997
8,item_000,Widget A,buyer_t8_001,seller_t8_001,False,,rejected,3,138.03,102.23,0.0,0.0
8,item_004,Gizmo E,buyer_t8_008,seller_t8_005,True,111.7,accepted,3,114.08,88.65,2.3799999999999955,23.049999999999997
8,item_002,Doohickey C,buyer_t8_003,seller_t8_008,True,74.33,accepted,2,148.77,54.59,74.44000000000001,19.739999999999995
8,item_002,Doohickey C,buyer_t8_004,seller_t8_002,True,83.6,accepted,3,131.62,74.64,48.02000000000001,8.959999999999994
8,item_004,Gizmo E,buyer_t8_005,seller_t8_004,False,,rejected,3,112.66,119.43,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_000,seller_t8_009,True,108.89,accepted,3,119.75,85.07,10.86,23.820000000000007
9,item_002,Doohickey C,buyer_t9_001,seller_t9_006,True,116.13,accepted,3,145.36,81.78,29.230000000000018,34.349999999999994
9,item_004,Gizmo E,buyer_t9_006,seller_t9_000,True,113.53,accepted,3,131.04,94.61,17.50999999999999,18.92
9,item_001,Gadget B,buyer_t9_000,seller_t9_001,True,74.35,accepted,3,86.1,59.01,11.75,15.339999999999996
9,item_002,Doohickey C,buyer_t9_007,seller_t9_009,True,114.52,accepted,4,118.1,90.8,3.5799999999999983,23.72
9,item_000,Widget A,buyer_t9_002,seller_t9_008,False,,rejected,3,124.86,85.37,0.0,0.0
9,item_002,Doohickey C,buyer_t9_008,seller_t9_004,True,73.89,accepted,2,147.77,64.89,73.88000000000001,9.0
9,item_000,Widget A,buyer_t9_005,seller_t9_005,False,,rejected,3,92.61,92.4,0.0,0.0
9,item_004,Gizmo E,buyer_t9_003,seller_t9_007,True,112.42,accepted,3,121.83,96.91,9.409999999999997,15.510000000000005
9,item_004,Gizmo E,buyer_t9_004,seller_t9_003,True,71.51,accepted,3,121.71,65.5,50.19999999999999,6.010000000000005
9,item_003,Thingamajig D,buyer_t9_009,seller_t9_002,True,98.25,accepted,3,131.51,75.58,33.25999999999999,22.67
