time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
2,item_002,Doohickey C,buyer_t2_005,seller_t2_000,False,,rejected,4,96.62,125.28,0.0,0.0
2,item_004,Gizmo E,buyer_t2_000,seller_t2_006,False,,rejected,3,137.15,90.74,0.0,0.0
2,item_002,Doohickey C,buyer_t2_006,seller_t2_005,False,,rejected,3,110.7,101.94,0.0,0.0
2,item_003,Thingamajig D,buyer_t2_008,seller_t2_004,False,,rejected,3,140.18,110.64,0.0,0.0
2,item_003,Thingamajig D,buyer_t2_007,seller_t2_008,False,,rejected,3,138.76,113.66,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_008,seller_t3_001,False,,rejected,3,128.48,117.67,0.0,0.0
3,item_002,Doohickey C,buyer_t3_007,seller_t3_003,False,,rejected,3,113.55,133.66,0.0,0.0
3,item_002,Doohickey C,buyer_t3_005,seller_t3_005,False,,rejected,3,120.23,110.18,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_003,seller_t3_007,False,,rejected,3,134.92,129.35,0.0,0.0
3,item_001,Gadget B,buyer_t3_009,seller_t3_004,True,105.53,accepted,3,144.78,74.32,39.25,31.210000000000008
3,item_004,Gizmo E,buyer_t3_000,seller_t3_000,False,,rejected,3,120.49,85.55,0.0,0.0
3,item_001,Gadget B,buyer_t3_004,seller_t3_008,False,,rejected,3,92.15,137.23,0.0,0.0
3,item_004,Gizmo E,buyer_t3_001,seller_t3_009,False,,timeout,10,136.21,126.61,0.0,0.0
3,item_001,Gadget B,buyer_t3_006,seller_t3_006,False,,rejected,3,121.94,94.0,0.0,0.0
3,item_000,Widget A,buyer_t3_002,seller_t3_002,False,,rejected,3,124.53,103.98,0.0,0.0
4,item_002,Doohickey C,buyer_t4_004,seller_t4_005,True,93.33,accepted,3,128.65,74.07,35.32000000000001,19.260000000000005
4,item_001,Gadget B,buyer_t4_006,seller_t4_000,False,,rejected,3,124.69,138.47,0.0,0.0
4,item_004,Gizmo E,buyer_t4_003,seller_t4_008,True,108.09,accepted,3,115.63,81.89,7.539999999999992,26.200000000000003
4,item_000,Widget A,buyer_t4_009,seller_t4_001,True,143.17,accepted,3,147.42,113.63,4.25,29.539999999999992
4,item_000,Widget A,buyer_t4_000,seller_t4_009,True,81.2,accepted,3,90.44,73.82,9.239999999999995,7.38000000000001
4,item_003,Thingamajig D,buyer_t4_005,seller_t4_006,False,,rejected,3,112.42,138.85,0.0,0.0
4,item_002,Doohickey C,buyer_t4_007,seller_t4_007,True,102.15,accepted,3,140.36,74.02,38.21000000000001,28.13000000000001
4,item_000,Widget A,buyer_t4_008,seller_t4_003,True,128.09,accepted,3,128.74,104.99,0.6500000000000057,23.10000000000001
4,item_004,Gizmo E,buyer_t4_001,seller_t4_004,False,,timeout,10,97.29,107.49,0.0,0.0
4,item_001,Gadget B,buyer_t4_002,seller_t4_002,False,,rejected,3,87.48,87.97,0.0,0.0
5,item_004,Gizmo E,buyer_t5_003,seller_t5_001,False,,rejected,3,101.33,139.03,0.0,0.0
5,item_004,Gizmo E,buyer_t5_000,seller_t5_005,False,,rejected,8,85.06,127.04,0.0,0.0
5,item_000,Widget A,buyer_t5_005,seller_t5_006,True,74.08,accepted,3,139.47,73.4,65.39,0.6799999999999926
5,item_000,Widget A,buyer_t5_008,seller_t5_004,True,113.23,accepted,3,126.64,95.96,13.409999999999997,17.27000000000001
5,item_000,Widget A,buyer_t5_006,seller_t5_003,True,123.95,accepted,3,138.15,89.82,14.200000000000003,34.13000000000001
5,item_000,Widget A,buyer_t5_001,seller_t5_009,False,,rejected,3,124.47,108.37,0.0,0.0
5,item_002,Doohickey C,buyer_t5_002,seller_t5_007,False,,rejected,3,136.06,93.19,0.0,0.0
5,item_004,Gizmo E,buyer_t5_004,seller_t5_000,False,,rejected,3,83.11,104.66,0.0,0.0
5,item_000,Widget A,buyer_t5_007,seller_t5_002,False,,rejected,3,91.24,84.71,0.0,0.0
5,item_004,Gizmo E,buyer_t5_009,seller_t5_008,False,,rejected,3,99.61,137.22,0.0,0.0
6,item_002,Doohickey C,buyer_t6_007,seller_t6_006,False,,rejected,2,131.98,134.66,0.0,0.0
6,item_000,Widget A,buyer_t6_002,seller_t6_004,False,,rejected,3,83.73,113.64,0.0,0.0
6,item_002,Doohickey C,buyer_t6_006,seller_t6_002,False,,rejected,7,96.74,121.69,0.0,0.0
6,item_004,Gizmo E,buyer_t6_000,seller_t6_009,True,101.53,accepted,3,147.06,76.92,45.53,24.61
6,item_001,Gadget B,buyer_t6_003,seller_t6_000,True,103.96,accepted,3,142.2,92.82,38.239999999999995,11.14
6,item_004,Gizmo E,buyer_t6_008,seller_t6_003,False,,rejected,3,104.35,113.5,0.0,0.0
6,item_000,Widget A,buyer_t6_001,seller_t6_007,False,,rejected,3,143.13,113.92,0.0,0.0
6,item_001,Gadget B,buyer_t6_005,seller_t6_001,False,,rejected,3,131.17,113.54,0.0,0.0
6,item_001,Gadget B,buyer_t6_009,seller_t6_005,False,,rejected,3,103.33,121.63,0.0,0.0
6,item_003,Thingamajig D,buyer_t6_004,seller_t6_008,True,115.4,accepted,3,122.88,104.5,7.47999999999999,10.900000000000006
7,item_003,Thingamajig D,buyer_t7_000,seller_t7_009,False,,rejected,3,88.83,129.64,0.0,0.0
7,item_003,Thingamajig D,buyer_t7_009,seller_t7_007,False,,rejected,3,84.37,131.36,0.0,0.0
7,item_001,Gadget B,buyer_t7_002,seller_t7_001,False,,rejected,3,149.74,126.6,0.0,0.0
7,item_003,Thingamajig D,buyer_t7_006,seller_t7_008,False,,rejected,3,126.87,125.85,0.0,0.0
7,item_000,Widget A,buyer_t7_003,seller_t7_004,False,,rejected,3,85.32,96.04,0.0,0.0
7,item_002,Doohickey C,buyer_t7_001,seller_t7_003,False,,rejected,3,133.78,86.67,0.0,0.0
7,item_002,Doohickey C,buyer_t7_007,seller_t7_000,False,,rejected,3,149.95,138.14,0.0,0.0
7,item_004,Gizmo E,buyer_t7_008,seller_t7_006,False,,rejected,3,112.92,104.8,0.0,0.0
7,item_002,Doohickey C,buyer_t7_005,seller_t7_002,True,143.64,accepted,3,148.46,105.62,4.820000000000022,38.01999999999998
7,item_000,Widget A,buyer_t7_004,seller_t7_005,False,,rejected,3,105.36,120.23,0.0,0.0
8,item_002,Doohickey C,buyer_t8_009,seller_t8_003,False,,rejected,3,106.95,109.38,0.0,0.0
8,item_002,Doohickey C,buyer_t8_001,seller_t8_001,False,,rejected,3,107.57,81.18,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_002,seller_t8_004,False,,rejected,3,97.51,139.84,0.0,0.0
8,item_000,Widget A,buyer_t8_006,seller_t8_007,False,,rejected,3,106.09,135.75,0.0,0.0
8,item_004,Gizmo E,buyer_t8_007,seller_t8_009,False,,rejected,3,122.3,108.89,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_000,seller_t8_006,False,,rejected,3,100.23,122.34,0.0,0.0
8,item_004,Gizmo E,buyer_t8_003,seller_t8_002,True,114.19,accepted,3,124.06,96.77,9.870000000000005,17.42
8,item_003,Thingamajig D,buyer_t8_005,seller_t8_008,False,,rejected,5,89.38,93.59,0.0,0.0
8,item_000,Widget A,buyer_t8_004,seller_t8_005,False,,rejected,3,95.29,74.21,0.0,0.0
8,item_002,Doohickey C,buyer_t8_008,seller_t8_000,False,,rejected,3,130.96,134.89,0.0,0.0
9,item_002,Doohickey C,buyer_t9_002,seller_t9_004,False,,rejected,3,145.11,134.31,0.0,0.0
9,item_003,Thingamajig D,buyer_t9_009,seller_t9_002,False,,rejected,10,84.2,116.72,0.0,0.0
9,item_003,Thingamajig D,buyer_t9_006,seller_t9_009,False,,rejected,3,97.48,81.83,0.0,0.0
9,item_001,Gadget B,buyer_t9_005,seller_t9_008,False,,rejected,3,100.1,83.29,0.0,0.0
9,item_000,Widget A,buyer_t9_003,seller_t9_006,False,,rejected,3,146.1,110.75,0.0,0.0
9,item_004,Gizmo E,buyer_t9_007,seller_t9_003,True,106.68,accepted,3,134.78,93.58,28.099999999999994,13.100000000000009
9,item_000,Widget A,buyer_t9_004,seller_t9_001,False,,rejected,3,106.89,101.05,0.0,0.0
9,item_002,Doohickey C,buyer_t9_001,seller_t9_007,False,,rejected,3,107.7,138.4,0.0,0.0
9,item_002,Doohickey C,buyer_t9_008,seller_t9_005,False,,rejected,3,126.23,95.99,0.0,0.0
9,item_003,Thingamajig D,buyer_t9_000,seller_t9_000,True,131.13,accepted,3,138.08,100.87,6.950000000000017,30.25999999999999
