time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
3,item_003,Thingamajig D,buyer_t3_002,seller_t3_003,True,106.4,accepted,3,120.0,80.0,13.599999999999994,26.400000000000006
3,item_002,Doohickey C,buyer_t3_003,seller_t3_008,True,104,accepted,3,120.0,80.0,16.0,24.0
3,item_001,Gadget B,buyer_t3_000,seller_t3_007,True,104.0,accepted,3,120.0,80.0,16.0,24.0
3,item_004,Gizmo E,buyer_t3_004,seller_t3_002,True,104.0,accepted,3,120.0,80.0,16.0,24.0
3,item_004,Gizmo E,buyer_t3_001,seller_t3_000,True,104,accepted,3,120.0,80.0,16.0,24.0
3,item_002,Doohickey C,buyer_t3_006,seller_t3_009,True,104.0,accepted,3,120.0,80.0,16.0,24.0
3,item_003,Thingamajig D,buyer_t3_005,seller_t3_006,True,104.0,accepted,3,120.0,80.0,16.0,24.0
4,item_001,Gadget B,buyer_t4_008,seller_t4_008,True,104.0,accepted,3,120.0,80.0,16.0,24.0
4,item_002,Doohickey C,buyer_t4_002,seller_t4_004,True,104,accepted,3,120.0,80.0,16.0,24.0
4,item_000,Widget A,buyer_t4_000,seller_t4_002,True,106.4,accepted,3,120.0,80.0,13.599999999999994,26.400000000000006
4,item_003,Thingamajig D,buyer_t4_009,seller_t4_009,True,104.0,accepted,3,120.0,80.0,16.0,24.0
4,item_000,Widget A,buyer_t4_001,seller_t4_003,True,110,accepted,3,120.0,80.0,10.0,30.0
4,item_001,Gadget B,buyer_t4_007,seller_t4_006,True,104.0,accepted,3,120.0,80.0,16.0,24.0
4,item_003,Thingamajig D,buyer_t4_004,seller_t4_000,True,104.0,accepted,3,120.0,80.0,16.0,24.0
4,item_003,Thingamajig D,buyer_t4_003,seller_t4_005,True,106.4,accepted,3,120.0,80.0,13.599999999999994,26.400000000000006
4,item_002,Doohickey C,buyer_t4_005,seller_t4_007,True,106.4,accepted,3,120.0,80.0,13.599999999999994,26.400000000000006
4,item_001,Gadget B,buyer_t4_006,seller_t4_001,True,104.0,accepted,3,120.0,80.0,16.0,24.0
