time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
9,item_002,Doohickey C,buyer_t9_001,seller_t9_006,True,106.75,accepted,10,164.7,62.7,57.94999999999999,44.05
9,item_004,Gizmo E,buyer_t9_006,seller_t9_000,True,148.0,accepted,4,148.33,71.87,0.3300000000000125,76.13
9,item_001,Gadget B,buyer_t9_000,seller_t9_001,True,89.75,accepted,6,96.97,46.44,7.219999999999999,43.31
9,item_002,Doohickey C,buyer_t9_007,seller_t9_009,True,101.0,accepted,6,133.55,69.15,32.55000000000001,31.849999999999994
9,item_000,Widget A,buyer_t9_002,seller_t9_008,True,127.7,accepted,8,141.27,65.26,13.570000000000007,62.44
9,item_002,Doohickey C,buyer_t9_008,seller_t9_004,True,111.25,accepted,8,167.45,50.64,56.19999999999999,60.61
9,item_000,Widget A,buyer_t9_005,seller_t9_005,True,95.5,accepted,6,104.41,70.29,8.909999999999997,25.209999999999994
9,item_004,Gizmo E,buyer_t9_003,seller_t9_007,False,,rejected,5,137.81,73.51,0.0,0.0
9,item_004,Gizmo E,buyer_t9_004,seller_t9_003,True,137.67,accepted,10,137.67,51.07,0.0,86.6
9,item_003,Thingamajig D,buyer_t9_009,seller_t9_002,True,95.0,accepted,6,148.87,58.27,53.870000000000005,36.73
