time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
5,item_000,Widget A,buyer_t5_006,seller_t5_003,True,79.08,accepted,2,158.15,69.82,79.07000000000001,9.260000000000005
5,item_000,Widget A,buyer_t5_001,seller_t5_009,True,127.25,accepted,3,144.47,88.37,17.22,38.879999999999995
5,item_002,Doohickey C,buyer_t5_002,seller_t5_007,True,92.99,accepted,3,156.06,73.19,63.07000000000001,19.799999999999997
5,item_004,Gizmo E,buyer_t5_004,seller_t5_000,False,,rejected,3,103.11,84.66,0.0,0.0
5,item_000,Widget A,buyer_t5_007,seller_t5_002,True,78.18,accepted,3,111.24,64.71,33.05999999999999,13.470000000000013
5,item_004,Gizmo E,buyer_t5_009,seller_t5_008,False,,rejected,3,119.61,117.22,0.0,0.0
6,item_002,Doohickey C,buyer_t6_007,seller_t6_006,False,,rejected,3,151.98,114.66,0.0,0.0
6,item_000,Widget A,buyer_t6_002,seller_t6_004,False,,rejected,3,103.73,93.64,0.0,0.0
6,item_002,Doohickey C,buyer_t6_006,seller_t6_002,False,,rejected,3,116.74,101.69,0.0,0.0
6,item_004,Gizmo E,buyer_t6_000,seller_t6_009,True,71.28,accepted,2,167.06,56.92,95.78,14.36
6,item_001,Gadget B,buyer_t6_003,seller_t6_000,True,81.56,accepted,3,162.2,72.82,80.63999999999999,8.740000000000009
6,item_004,Gizmo E,buyer_t6_008,seller_t6_003,False,,rejected,3,124.35,93.5,0.0,0.0
6,item_000,Widget A,buyer_t6_001,seller_t6_007,True,110.83,accepted,3,163.13,93.92,52.3,16.909999999999997
6,item_001,Gadget B,buyer_t6_005,seller_t6_001,True,112.25,accepted,3,151.17,93.54,38.91999999999999,18.709999999999994
6,item_001,Gadget B,buyer_t6_009,seller_t6_005,False,,rejected,3,123.33,101.63,0.0,0.0
6,item_003,Thingamajig D,buyer_t6_004,seller_t6_008,True,94.64,accepted,3,142.88,84.5,48.239999999999995,10.14
7,item_003,Thingamajig D,buyer_t7_000,seller_t7_009,False,,rejected,3,108.83,109.64,0.0,0.0
7,item_003,Thingamajig D,buyer_t7_009,seller_t7_007,False,,rejected,3,104.37,111.36,0.0,0.0
7,item_001,Gadget B,buyer_t7_002,seller_t7_001,False,,rejected,3,169.74,106.6,0.0,0.0
7,item_003,Thingamajig D,buyer_t7_006,seller_t7_008,False,,rejected,3,146.87,105.85,0.0,0.0
7,item_000,Widget A,buyer_t7_003,seller_t7_004,True,89.29,accepted,3,105.32,76.04,16.029999999999987,13.25
7,item_002,Doohickey C,buyer_t7_001,seller_t7_003,True,91.67,accepted,3,153.78,66.67,62.11,25.0
7,item_002,Doohickey C,buyer_t7_007,seller_t7_000,False,,rejected,3,169.95,118.14,0.0,0.0
7,item_004,Gizmo E,buyer_t7_008,seller_t7_006,True,106.85,accepted,3,132.92,84.8,26.069999999999993,22.049999999999997
7,item_002,Doohickey C,buyer_t7_005,seller_t7_002,True,116.44,accepted,3,168.46,85.62,52.02000000000001,30.819999999999993
7,item_000,Widget A,buyer_t7_004,seller_t7_005,False,,rejected,3,125.36,100.23,0.0,0.0
8,item_002,Doohickey C,buyer_t8_009,seller_t8_003,True,105.47,accepted,3,126.95,89.38,21.480000000000004,16.090000000000003
8,item_002,Doohickey C,buyer_t8_001,seller_t8_001,True,63.78,accepted,2,127.57,61.18,63.78999999999999,2.6000000000000014
8,item_003,Thingamajig D,buyer_t8_002,seller_t8_004,False,,rejected,3,117.51,119.84,0.0,0.0
8,item_000,Widget A,buyer_t8_006,seller_t8_007,False,,rejected,3,126.09,115.75,0.0,0.0
8,item_004,Gizmo E,buyer_t8_007,seller_t8_009,True,110.22,accepted,3,142.3,88.89,32.08000000000001,21.33
8,item_003,Thingamajig D,buyer_t8_000,seller_t8_006,False,,rejected,3,120.23,102.34,0.0,0.0
8,item_004,Gizmo E,buyer_t8_003,seller_t8_002,True,90.59,accepted,3,144.06,76.77,53.47,13.820000000000007
8,item_003,Thingamajig D,buyer_t8_005,seller_t8_008,True,89.19,accepted,3,109.38,73.59,20.189999999999998,15.599999999999994
8,item_000,Widget A,buyer_t8_004,seller_t8_005,True,57.65,accepted,2,115.29,54.21,57.64000000000001,3.4399999999999977
8,item_002,Doohickey C,buyer_t8_008,seller_t8_000,False,,rejected,3,150.96,114.89,0.0,0.0
9,item_002,Doohickey C,buyer_t9_002,seller_t9_004,False,,rejected,3,165.11,114.31,0.0,0.0
9,item_003,Thingamajig D,buyer_t9_009,seller_t9_002,False,,rejected,3,104.2,96.72,0.0,0.0
9,item_003,Thingamajig D,buyer_t9_006,seller_t9_009,True,76.67,accepted,3,117.48,61.83,40.81,14.840000000000003
9,item_001,Gadget B,buyer_t9_005,seller_t9_008,True,75.06,accepted,3,120.1,63.29,45.03999999999999,11.770000000000003
9,item_000,Widget A,buyer_t9_003,seller_t9_006,False,,rejected,3,166.1,90.75,0.0,0.0
9,item_004,Gizmo E,buyer_t9_007,seller_t9_003,True,83.88,accepted,3,154.78,73.58,70.9,10.299999999999997
9,item_000,Widget A,buyer_t9_004,seller_t9_001,True,103.74,accepted,3,126.89,81.05,23.150000000000006,22.689999999999998
9,item_002,Doohickey C,buyer_t9_001,seller_t9_007,False,,rejected,3,127.7,118.4,0.0,0.0
9,item_002,Doohickey C,buyer_t9_008,seller_t9_005,True,91.19,accepted,3,146.23,75.99,55.03999999999999,15.200000000000003
9,item_003,Thingamajig D,buyer_t9_000,seller_t9_000,True,105.13,accepted,3,158.08,80.87,52.95000000000002,24.25999999999999
