time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
7,item_002,Doohickey C,buyer_t7_004,seller_t7_008,True,74.96,accepted,3,109.36,64.62,34.400000000000006,10.33999999999999
7,item_000,Widget A,buyer_t7_001,seller_t7_002,True,105.28,accepted,3,154.43,77.41,49.150000000000006,27.870000000000005
7,item_003,Thingamajig D,buyer_t7_007,seller_t7_005,True,139.79,accepted,3,145.82,105.9,6.030000000000001,33.889999999999986
7,item_000,Widget A,buyer_t7_000,seller_t7_000,True,90.6,accepted,3,113.21,57.55,22.61,33.05
7,item_002,Doohickey C,buyer_t7_002,seller_t7_001,True,93.11,accepted,3,100.96,66.51,7.849999999999994,26.599999999999994
7,item_003,Thingamajig D,buyer_t7_009,seller_t7_007,True,107.97,accepted,3,129.69,91.5,21.72,16.47
7,item_002,Doohickey C,buyer_t7_003,seller_t7_009,True,97.37,accepted,3,147.87,82.52,50.5,14.850000000000009
7,item_000,Widget A,buyer_t7_008,seller_t7_004,True,99.82,accepted,3,134.28,81.82,34.46000000000001,18.0
7,item_000,Widget A,buyer_t7_005,seller_t7_003,True,124.62,accepted,3,157.39,93.0,32.76999999999998,31.620000000000005
7,item_003,Thingamajig D,buyer_t7_006,seller_t7_006,False,,rejected,3,119.92,118.1,0.0,0.0
8,item_004,Gizmo E,buyer_t8_006,seller_t8_007,True,139.71,accepted,3,145.66,104.26,5.949999999999989,35.45
8,item_001,Gadget B,buyer_t8_009,seller_t8_000,True,104.79,accepted,3,136.82,95.26,32.02999999999999,9.530000000000001
8,item_004,Gizmo E,buyer_t8_007,seller_t8_003,True,60.04,accepted,2,120.08,56.23,60.04,3.8100000000000023
8,item_001,Gadget B,buyer_t8_002,seller_t8_006,True,102.3,accepted,3,144.15,85.25,41.85000000000001,17.049999999999997
8,item_000,Widget A,buyer_t8_001,seller_t8_001,True,141.08,accepted,3,158.03,102.23,16.94999999999999,38.85000000000001
8,item_004,Gizmo E,buyer_t8_008,seller_t8_005,True,111.7,accepted,3,134.08,88.65,22.38000000000001,23.049999999999997
8,item_002,Doohickey C,buyer_t8_003,seller_t8_008,True,74.33,accepted,2,168.77,54.59,94.44000000000001,19.739999999999995
8,item_002,Doohickey C,buyer_t8_004,seller_t8_002,True,83.6,accepted,3,151.62,74.64,68.02000000000001,8.959999999999994
8,item_004,Gizmo E,buyer_t8_005,seller_t8_004,False,,rejected,3,132.66,119.43,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_000,seller_t8_009,True,108.89,accepted,3,139.75,85.07,30.86,23.820000000000007
9,item_002,Doohickey C,buyer_t9_001,seller_t9_006,True,82.68,accepted,2,165.36,81.78,82.68,0.9000000000000057
9,item_004,Gizmo E,buyer_t9_006,seller_t9_000,True,113.53,accepted,3,151.04,94.61,37.50999999999999,18.92
9,item_001,Gadget B,buyer_t9_000,seller_t9_001,True,74.35,accepted,3,106.1,59.01,31.75,15.339999999999996
9,item_002,Doohickey C,buyer_t9_007,seller_t9_009,True,132.57,accepted,3,138.1,90.8,5.530000000000001,41.769999999999996
9,item_000,Widget A,buyer_t9_002,seller_t9_008,False,,rejected,3,144.86,85.37,0.0,0.0
9,item_002,Doohickey C,buyer_t9_008,seller_t9_004,True,83.89,accepted,2,167.77,64.89,83.88000000000001,19.0
9,item_000,Widget A,buyer_t9_005,seller_t9_005,False,,rejected,3,112.61,92.4,0.0,0.0
9,item_004,Gizmo E,buyer_t9_003,seller_t9_007,True,112.42,accepted,3,141.83,96.91,29.41000000000001,15.510000000000005
9,item_004,Gizmo E,buyer_t9_004,seller_t9_003,True,70.86,accepted,2,141.71,65.5,70.85000000000001,5.359999999999999
9,item_003,Thingamajig D,buyer_t9_009,seller_t9_002,True,98.25,accepted,3,151.51,75.58,53.25999999999999,22.67
