time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
1,item_001,Gadget B,buyer_t1_013,seller_t1_009,False,,rejected,3,89.16,76.72,0.0,0.0
1,item_000,Widget A,buyer_t1_008,seller_t1_012,False,,rejected,3,81.98,91.58,0.0,0.0
1,item_000,Widget A,buyer_t1_014,seller_t1_014,True,67.21,accepted,3,86.77,51.7,19.560000000000002,15.509999999999991
1,item_000,Widget A,buyer_t1_011,seller_t1_002,True,91.85,accepted,3,147.11,73.15,55.26000000000002,18.69999999999999
1,item_001,Gadget B,buyer_t1_007,seller_t1_005,False,,rejected,3,115.15,107.66,0.0,0.0
1,item_002,Doohickey C,buyer_t1_002,seller_t1_010,True,60.71,accepted,3,91.58,51.45,30.869999999999997,9.259999999999998
1,item_004,Gizmo E,buyer_t1_010,seller_t1_004,False,,rejected,3,98.13,77.11,0.0,0.0
1,item_000,Widget A,buyer_t1_001,seller_t1_007,False,,rejected,8,94.07,99.49,0.0,0.0
1,item_003,Thingamajig D,buyer_t1_009,seller_t1_001,False,,rejected,3,93.73,119.89,0.0,0.0
1,item_002,Doohickey C,buyer_t1_012,seller_t1_008,False,,rejected,3,102.79,119.49,0.0,0.0
1,item_000,Widget A,buyer_t1_000,seller_t1_003,False,,rejected,3,88.56,103.96,0.0,0.0
1,item_003,Thingamajig D,buyer_t1_005,seller_t1_000,False,,rejected,3,128.54,111.65,0.0,0.0
1,item_001,Gadget B,buyer_t1_003,seller_t1_006,False,,rejected,3,115.45,102.29,0.0,0.0
1,item_001,Gadget B,buyer_t1_006,seller_t1_011,True,109.3,accepted,3,131.33,73.85,22.030000000000015,35.45
1,item_002,Doohickey C,buyer_t1_004,seller_t1_013,True,125.12,accepted,3,126.07,85.7,0.9499999999999886,39.42
2,item_001,Gadget B,buyer_t2_002,seller_t2_006,False,,rejected,3,102.29,119.75,0.0,0.0
2,item_001,Gadget B,buyer_t2_012,seller_t2_009,False,,rejected,3,107.13,116.29,0.0,0.0
2,item_003,Thingamajig D,buyer_t2_004,seller_t2_005,False,,rejected,3,98.96,97.32,0.0,0.0
2,item_000,Widget A,buyer_t2_011,seller_t2_012,False,,rejected,3,89.41,119.6,0.0,0.0
2,item_002,Doohickey C,buyer_t2_003,seller_t2_000,True,84.28,accepted,3,86.51,61.97,2.230000000000004,22.310000000000002
2,item_003,Thingamajig D,buyer_t2_010,seller_t2_003,True,97.25,accepted,3,127.23,79.71,29.980000000000004,17.540000000000006
2,item_004,Gizmo E,buyer_t2_006,seller_t2_004,False,,rejected,3,89.25,115.28,0.0,0.0
2,item_001,Gadget B,buyer_t2_013,seller_t2_014,True,79.43,accepted,3,148.27,67.31,68.84,12.120000000000005
2,item_002,Doohickey C,buyer_t2_008,seller_t2_002,False,,rejected,3,84.62,83.83,0.0,0.0
2,item_004,Gizmo E,buyer_t2_005,seller_t2_011,False,,rejected,3,86.97,89.48,0.0,0.0
2,item_003,Thingamajig D,buyer_t2_014,seller_t2_008,True,76.82,accepted,3,115.92,62.97,39.10000000000001,13.849999999999994
2,item_002,Doohickey C,buyer_t2_007,seller_t2_001,True,110.07,accepted,3,114.29,100.06,4.220000000000013,10.009999999999991
2,item_003,Thingamajig D,buyer_t2_009,seller_t2_010,True,73.01,accepted,3,84.42,64.04,11.409999999999997,8.969999999999999
2,item_004,Gizmo E,buyer_t2_000,seller_t2_013,True,101.29,accepted,3,107.37,79.13,6.079999999999998,22.16000000000001
2,item_000,Widget A,buyer_t2_001,seller_t2_007,False,,rejected,3,106.87,118.92,0.0,0.0
3,item_004,Gizmo E,buyer_t3_012,seller_t3_009,False,,rejected,3,117.44,86.56,0.0,0.0
3,item_004,Gizmo E,buyer_t3_006,seller_t3_001,True,92.8,accepted,3,94.31,72.93,1.5100000000000051,19.86999999999999
3,item_004,Gizmo E,buyer_t3_007,seller_t3_011,True,79.92,accepted,3,92.33,63.43,12.409999999999997,16.490000000000002
3,item_004,Gizmo E,buyer_t3_008,seller_t3_013,False,,rejected,3,126.55,93.49,0.0,0.0
3,item_001,Gadget B,buyer_t3_014,seller_t3_014,True,71.3,accepted,3,82.34,55.7,11.040000000000006,15.599999999999994
3,item_000,Widget A,buyer_t3_004,seller_t3_008,True,135.98,accepted,3,141.6,107.92,5.6200000000000045,28.059999999999988
3,item_002,Doohickey C,buyer_t3_011,seller_t3_002,True,63.66,accepted,2,139.81,61.49,76.15,2.1699999999999946
3,item_001,Gadget B,buyer_t3_009,seller_t3_006,True,72.02,accepted,2,144.03,55.63,72.01,16.389999999999993
3,item_002,Doohickey C,buyer_t3_001,seller_t3_003,True,66.67,accepted,2,133.35,54.65,66.67999999999999,12.020000000000003
3,item_000,Widget A,buyer_t3_010,seller_t3_000,True,85.68,accepted,3,94.21,70.23,8.529999999999987,15.450000000000003
3,item_003,Thingamajig D,buyer_t3_000,seller_t3_010,False,,rejected,3,86.29,92.57,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_002,seller_t3_012,False,,rejected,3,112.61,118.62,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_013,seller_t3_005,False,,rejected,3,121.1,115.9,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_005,seller_t3_004,False,,rejected,3,90.58,80.17,0.0,0.0
3,item_003,Thingamajig D,buyer_t3_003,seller_t3_007,True,99.58,accepted,3,138.62,74.31,39.040000000000006,25.269999999999996
4,item_002,Doohickey C,buyer_t4_006,seller_t4_000,False,,rejected,3,113.23,99.14,0.0,0.0
4,item_002,Doohickey C,buyer_t4_002,seller_t4_013,True,62.94,accepted,2,125.88,54.96,62.94,7.979999999999997
4,item_004,Gizmo E,buyer_t4_001,seller_t4_003,False,,rejected,3,83.97,110.61,0.0,0.0
4,item_004,Gizmo E,buyer_t4_014,seller_t4_007,False,,rejected,3,124.78,98.81,0.0,0.0
4,item_001,Gadget B,buyer_t4_012,seller_t4_011,True,80.49,accepted,3,91.28,56.68,10.790000000000006,23.809999999999995
4,item_000,Widget A,buyer_t4_003,seller_t4_010,True,79.83,accepted,3,145.98,62.37,66.14999999999999,17.46
4,item_003,Thingamajig D,buyer_t4_000,seller_t4_008,True,85.38,accepted,3,132.61,60.13,47.23000000000002,25.249999999999993
4,item_003,Thingamajig D,buyer_t4_010,seller_t4_009,True,78.15,accepted,3,102.37,53.53,24.22,24.620000000000005
4,item_003,Thingamajig D,buyer_t4_004,seller_t4_014,True,116.45,accepted,3,143.66,97.04,27.209999999999994,19.409999999999997
4,item_002,Doohickey C,buyer_t4_013,seller_t4_001,False,,rejected,3,93.29,108.53,0.0,0.0
4,item_000,Widget A,buyer_t4_011,seller_t4_002,False,,rejected,3,92.98,98.39,0.0,0.0
4,item_001,Gadget B,buyer_t4_005,seller_t4_006,False,,rejected,3,129.72,117.65,0.0,0.0
4,item_001,Gadget B,buyer_t4_009,seller_t4_012,True,122.95,accepted,3,137.05,100.78,14.100000000000009,22.17
4,item_000,Widget A,buyer_t4_007,seller_t4_004,True,56.84,accepted,2,113.67,52.51,56.83,4.330000000000005
4,item_001,Gadget B,buyer_t4_008,seller_t4_005,False,,rejected,3,114.69,111.96,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_004,seller_t5_014,False,,rejected,3,82.98,95.81,0.0,0.0
5,item_004,Gizmo E,buyer_t5_009,seller_t5_007,False,,rejected,3,80.44,101.85,0.0,0.0
5,item_004,Gizmo E,buyer_t5_013,seller_t5_008,False,,rejected,3,113.17,90.35,0.0,0.0
5,item_002,Doohickey C,buyer_t5_010,seller_t5_002,True,65.98,accepted,3,92.26,57.88,26.28,8.100000000000001
5,item_000,Widget A,buyer_t5_001,seller_t5_013,True,69.42,accepted,3,104.86,57.85,35.44,11.57
5,item_002,Doohickey C,buyer_t5_003,seller_t5_012,False,,rejected,3,97.82,109.26,0.0,0.0
5,item_000,Widget A,buyer_t5_008,seller_t5_000,False,,rejected,3,110.41,96.98,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_014,seller_t5_011,False,,rejected,3,80.25,66.05,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_006,seller_t5_001,True,116.58,accepted,3,139.8,97.15,23.220000000000013,19.429999999999993
5,item_004,Gizmo E,buyer_t5_002,seller_t5_005,True,127.74,accepted,4,130.63,117.45,2.8900000000000006,10.289999999999992
5,item_002,Doohickey C,buyer_t5_011,seller_t5_006,False,,rejected,3,83.81,85.78,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_000,seller_t5_010,False,,rejected,3,125.88,114.42,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_005,seller_t5_003,False,,rejected,3,145.3,105.75,0.0,0.0
5,item_004,Gizmo E,buyer_t5_012,seller_t5_004,False,,rejected,3,89.67,75.92,0.0,0.0
5,item_003,Thingamajig D,buyer_t5_007,seller_t5_009,True,111.55,accepted,3,145.57,79.68,34.019999999999996,31.86999999999999
6,item_002,Doohickey C,buyer_t6_002,seller_t6_014,False,,rejected,3,92.47,96.99,0.0,0.0
6,item_002,Doohickey C,buyer_t6_011,seller_t6_006,True,74.06,accepted,3,80.8,61.72,6.739999999999995,12.340000000000003
6,item_001,Gadget B,buyer_t6_009,seller_t6_009,True,107.17,accepted,3,127.35,81.19,20.179999999999993,25.980000000000004
6,item_001,Gadget B,buyer_t6_003,seller_t6_000,True,86.95,accepted,3,123.38,62.11,36.42999999999999,24.840000000000003
6,item_001,Gadget B,buyer_t6_013,seller_t6_002,True,93.71,accepted,3,96.07,76.81,2.3599999999999994,16.89999999999999
6,item_000,Widget A,buyer_t6_014,seller_t6_001,True,102.83,accepted,3,150.0,85.69,47.17,17.14
6,item_002,Doohickey C,buyer_t6_000,seller_t6_003,True,71.33,accepted,2,142.67,55.48,71.33999999999999,15.850000000000001
6,item_004,Gizmo E,buyer_t6_010,seller_t6_007,False,,rejected,5,80.91,104.27,0.0,0.0
6,item_004,Gizmo E,buyer_t6_007,seller_t6_008,True,92.65,accepted,3,128.86,77.21,36.21000000000001,15.440000000000012
6,item_004,Gizmo E,buyer_t6_004,seller_t6_004,False,,rejected,3,81.7,85.74,0.0,0.0
6,item_001,Gadget B,buyer_t6_008,seller_t6_005,False,,rejected,3,110.15,110.75,0.0,0.0
6,item_003,Thingamajig D,buyer_t6_001,seller_t6_010,True,70.61,accepted,3,113.31,56.94,42.7,13.670000000000002
6,item_004,Gizmo E,buyer_t6_006,seller_t6_013,True,78.91,accepted,3,81.38,58.02,2.469999999999999,20.889999999999993
6,item_000,Widget A,buyer_t6_012,seller_t6_012,False,,rejected,2,134.67,97.15,0.0,0.0
6,item_001,Gadget B,buyer_t6_005,seller_t6_011,False,,rejected,10,135.13,119.59,0.0,0.0
7,item_002,Doohickey C,buyer_t7_013,seller_t7_008,True,91.71,accepted,3,120.84,69.48,29.13000000000001,22.22999999999999
7,item_004,Gizmo E,buyer_t7_001,seller_t7_003,True,118.9,accepted,3,134.43,92.89,15.530000000000001,26.010000000000005
7,item_004,Gizmo E,buyer_t7_007,seller_t7_011,False,,rejected,3,125.82,114.41,0.0,0.0
7,item_004,Gizmo E,buyer_t7_006,seller_t7_012,True,94.34,accepted,3,99.92,70.25,5.579999999999998,24.090000000000003
7,item_002,Doohickey C,buyer_t7_009,seller_t7_013,False,,rejected,3,109.69,95.89,0.0,0.0
7,item_004,Gizmo E,buyer_t7_005,seller_t7_004,True,117.61,accepted,3,137.39,84.01,19.779999999999987,33.599999999999994
7,item_000,Widget A,buyer_t7_014,seller_t7_007,True,68.85,accepted,3,103.04,51.53,34.19000000000001,17.319999999999993
7,item_000,Widget A,buyer_t7_012,seller_t7_000,False,,rejected,3,107.41,112.8,0.0,0.0
7,item_001,Gadget B,buyer_t7_010,seller_t7_005,False,,timeout,10,87.55,102.1,0.0,0.0
7,item_004,Gizmo E,buyer_t7_003,seller_t7_001,True,63.94,accepted,2,127.87,53.39,63.93000000000001,10.549999999999997
7,item_003,Thingamajig D,buyer_t7_000,seller_t7_006,False,,rejected,3,93.21,83.54,0.0,0.0
7,item_004,Gizmo E,buyer_t7_004,seller_t7_009,False,,rejected,3,89.36,107.02,0.0,0.0
7,item_000,Widget A,buyer_t7_011,seller_t7_002,True,84.03,accepted,3,96.51,64.64,12.480000000000004,19.39
7,item_000,Widget A,buyer_t7_002,seller_t7_014,False,,rejected,3,80.96,86.78,0.0,0.0
7,item_000,Widget A,buyer_t7_008,seller_t7_010,False,,rejected,3,97.25,104.8,0.0,0.0
8,item_002,Doohickey C,buyer_t8_004,seller_t8_011,False,,rejected,3,91.22,98.46,0.0,0.0
8,item_001,Gadget B,buyer_t8_009,seller_t8_000,True,93.67,accepted,3,104.64,80.75,10.969999999999999,12.920000000000002
8,item_004,Gizmo E,buyer_t8_007,seller_t8_006,False,,rejected,3,91.44,89.01,0.0,0.0
8,item_002,Doohickey C,buyer_t8_008,seller_t8_012,True,67.89,accepted,2,135.78,62.43,67.89,5.460000000000001
8,item_004,Gizmo E,buyer_t8_003,seller_t8_001,True,104.7,accepted,3,131.62,95.18,26.92,9.519999999999996
8,item_003,Thingamajig D,buyer_t8_010,seller_t8_008,False,,rejected,3,86.23,83.51,0.0,0.0
8,item_002,Doohickey C,buyer_t8_000,seller_t8_002,True,98.32,accepted,3,119.75,71.25,21.430000000000007,27.069999999999993
8,item_000,Widget A,buyer_t8_005,seller_t8_014,False,,rejected,3,96.89,100.66,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_014,seller_t8_004,True,81.6,accepted,3,85.32,59.13,3.719999999999999,22.46999999999999
8,item_002,Doohickey C,buyer_t8_002,seller_t8_003,True,74.33,accepted,2,148.77,69.25,74.44000000000001,5.079999999999998
8,item_004,Gizmo E,buyer_t8_013,seller_t8_009,True,92.13,accepted,3,115.25,70.87,23.120000000000005,21.25999999999999
8,item_003,Thingamajig D,buyer_t8_012,seller_t8_010,False,,rejected,3,111.44,97.55,0.0,0.0
8,item_000,Widget A,buyer_t8_006,seller_t8_013,False,,rejected,3,110.62,118.02,0.0,0.0
8,item_002,Doohickey C,buyer_t8_001,seller_t8_007,True,86.11,accepted,3,124.15,68.34,38.040000000000006,17.769999999999996
8,item_001,Gadget B,buyer_t8_011,seller_t8_005,True,115.41,accepted,3,132.49,79.05,17.080000000000013,36.36
9,item_002,Doohickey C,buyer_t9_002,seller_t9_004,False,,rejected,3,124.86,99.16,0.0,0.0
9,item_000,Widget A,buyer_t9_001,seller_t9_003,True,132.72,accepted,3,145.36,97.59,12.640000000000015,35.129999999999995
9,item_001,Gadget B,buyer_t9_012,seller_t9_012,False,,rejected,3,95.5,93.22,0.0,0.0
9,item_004,Gizmo E,buyer_t9_003,seller_t9_000,False,,rejected,3,121.83,100.37,0.0,0.0
9,item_000,Widget A,buyer_t9_009,seller_t9_014,True,61.59,accepted,2,124.61,60.03,63.019999999999996,1.5600000000000023
9,item_000,Widget A,buyer_t9_005,seller_t9_002,True,108.26,accepted,3,131.54,93.33,23.279999999999987,14.930000000000007
9,item_001,Gadget B,buyer_t9_008,seller_t9_009,True,88.36,accepted,3,131.51,71.26,43.14999999999999,17.099999999999994
9,item_000,Widget A,buyer_t9_011,seller_t9_011,False,,rejected,3,105.58,114.59,0.0,0.0
9,item_002,Doohickey C,buyer_t9_004,seller_t9_006,True,83.75,accepted,3,121.71,64.42,37.959999999999994,19.33
9,item_000,Widget A,buyer_t9_014,seller_t9_007,True,110.4,accepted,3,122.4,90.49,12.0,19.91000000000001
9,item_000,Widget A,buyer_t9_000,seller_t9_013,False,,rejected,3,86.1,75.87,0.0,0.0
9,item_000,Widget A,buyer_t9_010,seller_t9_001,True,86.67,accepted,5,89.01,65.96,2.3400000000000034,20.710000000000008
9,item_003,Thingamajig D,buyer_t9_013,seller_t9_010,False,,rejected,3,94.89,86.54,0.0,0.0
9,item_000,Widget A,buyer_t9_006,seller_t9_005,True,114.59,accepted,4,118.1,113.91,3.509999999999991,0.6800000000000068
9,item_004,Gizmo E,buyer_t9_007,seller_t9_008,True,135.4,accepted,3,147.77,112.83,12.370000000000005,22.570000000000007
10,item_000,Widget A,buyer_t10_008,seller_t10_002,True,93.85,accepted,3,134.49,83.75,40.640000000000015,10.099999999999994
10,item_001,Gadget B,buyer_t10_011,seller_t10_012,False,,rejected,3,84.03,73.89,0.0,0.0
10,item_000,Widget A,buyer_t10_014,seller_t10_001,False,,rejected,3,98.89,95.43,0.0,0.0
10,item_002,Doohickey C,buyer_t10_004,seller_t10_004,False,,rejected,3,128.4,112.25,0.0,0.0
10,item_002,Doohickey C,buyer_t10_000,seller_t10_007,False,,rejected,3,104.65,103.03,0.0,0.0
10,item_003,Thingamajig D,buyer_t10_003,seller_t10_003,False,,rejected,3,110.15,76.76,0.0,0.0
10,item_000,Widget A,buyer_t10_006,seller_t10_009,True,78.74,accepted,3,108.34,58.39,29.60000000000001,20.349999999999994
10,item_003,Thingamajig D,buyer_t10_001,seller_t10_013,True,64.39,accepted,3,85.1,57.49,20.709999999999994,6.899999999999999
10,item_001,Gadget B,buyer_t10_002,seller_t10_005,False,,rejected,3,122.44,92.8,0.0,0.0
10,item_000,Widget A,buyer_t10_013,seller_t10_014,False,,rejected,3,116.68,117.77,0.0,0.0
10,item_001,Gadget B,buyer_t10_010,seller_t10_011,True,95.89,accepted,3,131.49,87.17,35.60000000000001,8.719999999999999
10,item_003,Thingamajig D,buyer_t10_009,seller_t10_006,False,,rejected,3,91.7,86.89,0.0,0.0
10,item_000,Widget A,buyer_t10_005,seller_t10_008,True,115.29,accepted,3,149.14,90.07,33.84999999999998,25.220000000000013
10,item_004,Gizmo E,buyer_t10_007,seller_t10_000,False,,rejected,3,122.19,106.52,0.0,0.0
10,item_000,Widget A,buyer_t10_012,seller_t10_010,True,96.38,accepted,3,122.34,80.44,25.960000000000008,15.939999999999998
11,item_001,Gadget B,buyer_t11_012,seller_t11_007,False,,rejected,3,108.21,106.66,0.0,0.0
11,item_004,Gizmo E,buyer_t11_005,seller_t11_012,False,,rejected,3,101.14,77.39,0.0,0.0
11,item_001,Gadget B,buyer_t11_001,seller_t11_003,True,58.31,accepted,3,99.4,51.15,41.09,7.160000000000004
11,item_001,Gadget B,buyer_t11_007,seller_t11_002,True,100.69,accepted,3,110.66,89.9,9.969999999999999,10.789999999999992
11,item_004,Gizmo E,buyer_t11_011,seller_t11_013,False,,rejected,3,128.57,102.73,0.0,0.0
11,item_004,Gizmo E,buyer_t11_004,seller_t11_000,True,126.86,accepted,3,148.51,115.33,21.64999999999999,11.530000000000001
11,item_001,Gadget B,buyer_t11_000,seller_t11_009,True,72.25,accepted,2,147.88,50.96,75.63,21.29
11,item_001,Gadget B,buyer_t11_002,seller_t11_006,True,90.5,accepted,3,121.42,64.24,30.92,26.260000000000005
11,item_000,Widget A,buyer_t11_008,seller_t11_008,False,,rejected,3,97.63,104.5,0.0,0.0
11,item_003,Thingamajig D,buyer_t11_013,seller_t11_011,True,72.78,accepted,2,145.57,60.59,72.78999999999999,12.189999999999998
11,item_001,Gadget B,buyer_t11_006,seller_t11_010,False,,rejected,3,83.5,102.65,0.0,0.0
11,item_003,Thingamajig D,buyer_t11_003,seller_t11_005,True,111.31,accepted,3,122.75,91.24,11.439999999999998,20.070000000000007
11,item_001,Gadget B,buyer_t11_010,seller_t11_001,False,,rejected,8,88.59,78.44,0.0,0.0
11,item_004,Gizmo E,buyer_t11_009,seller_t11_014,True,96.17,accepted,3,99.08,79.68,2.9099999999999966,16.489999999999995
11,item_000,Widget A,buyer_t11_014,seller_t11_004,True,120.46,accepted,3,146.18,91.26,25.720000000000013,29.19999999999999
12,item_003,Thingamajig D,buyer_t12_003,seller_t12_001,True,79.66,accepted,3,123.45,68.67,43.790000000000006,10.989999999999995
12,item_000,Widget A,buyer_t12_011,seller_t12_007,False,,rejected,3,134.61,112.22,0.0,0.0
12,item_001,Gadget B,buyer_t12_008,seller_t12_014,True,90.45,accepted,3,114.5,76.65,24.049999999999997,13.799999999999997
12,item_002,Doohickey C,buyer_t12_010,seller_t12_002,True,102.5,accepted,3,123.84,78.85,21.340000000000003,23.650000000000006
12,item_000,Widget A,buyer_t12_012,seller_t12_008,False,,rejected,3,80.4,84.18,0.0,0.0
12,item_004,Gizmo E,buyer_t12_002,seller_t12_012,True,77.17,accepted,3,97.64,55.92,20.47,21.25
12,item_002,Doohickey C,buyer_t12_006,seller_t12_010,True,55.94,accepted,2,111.88,54.22,55.94,1.7199999999999989
12,item_000,Widget A,buyer_t12_014,seller_t12_003,False,,rejected,3,122.2,100.48,0.0,0.0
12,item_000,Widget A,buyer_t12_005,seller_t12_005,True,97.93,accepted,3,106.84,80.27,8.909999999999997,17.66000000000001
12,item_000,Widget A,buyer_t12_001,seller_t12_004,False,,rejected,3,139.39,119.6,0.0,0.0
12,item_000,Widget A,buyer_t12_007,seller_t12_000,True,58.8,accepted,2,117.61,56.67,58.81,2.1299999999999955
12,item_003,Thingamajig D,buyer_t12_004,seller_t12_006,True,97.19,accepted,3,149.7,70.43,52.50999999999999,26.75999999999999
12,item_003,Thingamajig D,buyer_t12_000,seller_t12_013,True,67.2,accepted,3,95.59,50.15,28.39,17.050000000000004
12,item_002,Doohickey C,buyer_t12_013,seller_t12_009,True,89.38,accepted,3,127.46,78.4,38.08,10.97999999999999
12,item_001,Gadget B,buyer_t12_009,seller_t12_011,True,109.24,accepted,3,117.85,73.49,8.61,35.75
13,item_000,Widget A,buyer_t13_000,seller_t13_013,True,67.86,accepted,2,135.72,64.67,67.86,3.1899999999999977
13,item_000,Widget A,buyer_t13_005,seller_t13_003,False,,rejected,3,121.32,108.85,0.0,0.0
13,item_001,Gadget B,buyer_t13_001,seller_t13_006,False,,rejected,3,112.86,117.48,0.0,0.0
13,item_004,Gizmo E,buyer_t13_009,seller_t13_005,True,59.53,accepted,2,119.06,50.33,59.53,9.200000000000003
13,item_002,Doohickey C,buyer_t13_008,seller_t13_010,True,108.0,accepted,3,141.88,80.6,33.879999999999995,27.400000000000006
13,item_000,Widget A,buyer_t13_014,seller_t13_011,False,,rejected,3,99.88,105.14,0.0,0.0
13,item_001,Gadget B,buyer_t13_013,seller_t13_002,True,92.56,accepted,3,137.0,62.54,44.44,30.020000000000003
13,item_004,Gizmo E,buyer_t13_007,seller_t13_001,True,144.35,accepted,3,145.01,112.77,0.6599999999999966,31.58
13,item_001,Gadget B,buyer_t13_006,seller_t13_012,False,,rejected,3,87.39,87.25,0.0,0.0
13,item_004,Gizmo E,buyer_t13_002,seller_t13_008,False,,rejected,3,104.68,101.78,0.0,0.0
13,item_002,Doohickey C,buyer_t13_010,seller_t13_014,True,117.6,accepted,3,121.71,82.82,4.109999999999999,34.78
13,item_003,Thingamajig D,buyer_t13_003,seller_t13_000,True,137.33,accepted,3,137.54,118.39,0.20999999999997954,18.940000000000012
13,item_000,Widget A,buyer_t13_004,seller_t13_009,True,93.49,accepted,3,126.94,67.75,33.45,25.739999999999995
13,item_004,Gizmo E,buyer_t13_012,seller_t13_007,True,82.68,accepted,3,95.78,73.82,13.099999999999994,8.860000000000014
13,item_004,Gizmo E,buyer_t13_011,seller_t13_004,True,103.44,accepted,3,110.11,92.36,6.670000000000002,11.079999999999998
14,item_001,Gadget B,buyer_t14_003,seller_t14_001,False,,rejected,3,145.42,118.7,0.0,0.0
14,item_003,Thingamajig D,buyer_t14_002,seller_t14_002,True,71.98,accepted,2,146.05,55.73,74.07000000000001,16.250000000000007
14,item_003,Thingamajig D,buyer_t14_008,seller_t14_008,True,72.79,accepted,3,145.83,56.87,73.04,15.920000000000009
14,item_004,Gizmo E,buyer_t14_010,seller_t14_013,True,122.44,accepted,3,126.83,83.86,4.390000000000001,38.58
14,item_001,Gadget B,buyer_t14_014,seller_t14_003,False,,rejected,10,124.62,114.12,0.0,0.0
14,item_002,Doohickey C,buyer_t14_001,seller_t14_010,False,,rejected,3,100.73,100.33,0.0,0.0
14,item_003,Thingamajig D,buyer_t14_009,seller_t14_004,False,,rejected,3,137.53,113.65,0.0,0.0
14,item_000,Widget A,buyer_t14_011,seller_t14_011,False,,rejected,3,87.33,117.5,0.0,0.0
14,item_003,Thingamajig D,buyer_t14_000,seller_t14_009,True,98.44,accepted,3,121.79,87.89,23.35000000000001,10.549999999999997
14,item_002,Doohickey C,buyer_t14_005,seller_t14_014,True,96.14,accepted,3,147.09,65.68,50.95,30.459999999999994
14,item_004,Gizmo E,buyer_t14_013,seller_t14_000,False,,rejected,3,84.66,111.01,0.0,0.0
14,item_000,Widget A,buyer_t14_007,seller_t14_005,False,,rejected,3,124.84,105.16,0.0,0.0
14,item_004,Gizmo E,buyer_t14_006,seller_t14_006,False,,rejected,3,96.15,95.11,0.0,0.0
14,item_002,Doohickey C,buyer_t14_012,seller_t14_012,True,65.29,accepted,2,128.79,62.87,63.499999999999986,2.420000000000009
14,item_002,Doohickey C,buyer_t14_004,seller_t14_007,True,110.76,accepted,3,126.93,97.16,16.17,13.600000000000009
15,item_002,Doohickey C,buyer_t15_014,seller_t15_004,True,77.27,accepted,3,112.66,60.37,35.39,16.9
15,item_004,Gizmo E,buyer_t15_002,seller_t15_008,True,130.7,accepted,3,139.69,89.52,8.990000000000009,41.17999999999999
15,item_003,Thingamajig D,buyer_t15_001,seller_t15_000,True,92.08,accepted,3,142.91,76.73,50.83,15.349999999999994
15,item_003,Thingamajig D,buyer_t15_011,seller_t15_009,False,,rejected,3,103.28,106.21,0.0,0.0
15,item_002,Doohickey C,buyer_t15_012,seller_t15_014,True,125.63,accepted,3,133.23,108.3,7.599999999999994,17.33
15,item_004,Gizmo E,buyer_t15_010,seller_t15_006,True,58.71,accepted,3,89.05,54.38,30.339999999999996,4.329999999999998
15,item_000,Widget A,buyer_t15_003,seller_t15_012,False,,rejected,3,147.37,96.53,0.0,0.0
