time_step,item_id,item_name,buyer_id,seller_id,deal_made,deal_price,termination_reason,rounds_taken,buyer_value,seller_cost,buyer_surplus,seller_surplus
2,item_001,Gadget B,buyer_t2_001,seller_t2_004,True,146.95,accepted,9,146.96,69.03,0.010000000000019327,77.91999999999999
2,item_004,Gizmo E,buyer_t2_006,seller_t2_000,True,125.0,accepted,5,125.09,79.49,0.09000000000000341,45.510000000000005
2,item_003,Thingamajig D,buyer_t2_008,seller_t2_005,True,143.0,accepted,6,158.77,62.81,15.77000000000001,80.19
3,item_003,Thingamajig D,buyer_t3_009,seller_t3_007,True,141.75,accepted,9,188.89,88.53,47.139999999999986,53.22
3,item_001,Gadget B,buyer_t3_000,seller_t3_002,False,,rejected,7,156.91,69.05,0.0,0.0
3,item_004,Gizmo E,buyer_t3_008,seller_t3_009,True,139.5,accepted,10,167.44,86.43,27.939999999999998,53.06999999999999
3,item_001,Gadget B,buyer_t3_003,seller_t3_003,True,161.5,accepted,8,175.91,91.83,14.409999999999997,69.67
3,item_004,Gizmo E,buyer_t3_001,seller_t3_006,True,145.0,accepted,3,177.6,61.39,32.599999999999994,83.61
3,item_001,Gadget B,buyer_t3_005,seller_t3_005,True,150.0,accepted,6,156.57,73.81,6.569999999999993,76.19
3,item_000,Widget A,buyer_t3_007,seller_t3_000,True,147.5,accepted,5,147.78,54.91,0.28000000000000114,92.59
3,item_004,Gizmo E,buyer_t3_002,seller_t3_004,False,,timeout,10,162.24,46.3,0.0,0.0
3,item_002,Doohickey C,buyer_t3_006,seller_t3_008,True,117.5,accepted,6,158.82,94.57,41.31999999999999,22.930000000000007
3,item_001,Gadget B,buyer_t3_004,seller_t3_001,False,,rejected,5,119.61,79.56,0.0,0.0
4,item_002,Doohickey C,buyer_t4_009,seller_t4_006,True,114.0,accepted,9,205.42,68.46,91.41999999999999,45.540000000000006
4,item_000,Widget A,buyer_t4_007,seller_t4_004,True,141.0,accepted,10,195.51,51.27,54.50999999999999,89.72999999999999
4,item_004,Gizmo E,buyer_t4_003,seller_t4_003,True,131.75,accepted,9,160.76,49.89,29.00999999999999,81.86
4,item_001,Gadget B,buyer_t4_006,seller_t4_000,False,,rejected,7,173.47,68.26,0.0,0.0
4,item_001,Gadget B,buyer_t4_002,seller_t4_007,True,121.0,accepted,10,121.18,32.91,0.18000000000000682,88.09
4,item_002,Doohickey C,buyer_t4_001,seller_t4_009,True,117.5,accepted,6,134.97,32.8,17.47,84.7
4,item_003,Thingamajig D,buyer_t4_008,seller_t4_008,False,,timeout,10,179.16,37.23,0.0,0.0
4,item_004,Gizmo E,buyer_t4_004,seller_t4_001,True,139.0,accepted,10,179.04,54.63,40.03999999999999,84.37
4,item_004,Gizmo E,buyer_t4_005,seller_t4_002,True,121.66,accepted,10,156.23,40.57,34.56999999999999,81.09
4,item_002,Doohickey C,buyer_t4_000,seller_t4_005,True,124.8,accepted,5,125.34,32.94,0.5400000000000063,91.86
5,item_004,Gizmo E,buyer_t5_003,seller_t5_001,False,,rejected,3,114.38,89.31,0.0,0.0
5,item_004,Gizmo E,buyer_t5_000,seller_t5_005,True,95.0,accepted,6,95.78,80.74,0.7800000000000011,14.260000000000005
5,item_000,Widget A,buyer_t5_005,seller_t5_006,True,155.0,accepted,10,157.96,42.43,2.960000000000008,112.57
5,item_000,Widget A,buyer_t5_008,seller_t5_004,False,,rejected,7,143.3,58.54,0.0,0.0
5,item_000,Widget A,buyer_t5_006,seller_t5_003,True,152.0,accepted,6,156.46,54.15,4.460000000000008,97.85
5,item_000,Widget A,buyer_t5_001,seller_t5_009,True,140.0,accepted,5,140.82,67.41,0.8199999999999932,72.59
5,item_002,Doohickey C,buyer_t5_002,seller_t5_007,True,123.5,accepted,9,154.06,56.56,30.560000000000002,66.94
5,item_004,Gizmo E,buyer_t5_004,seller_t5_000,True,93.0,accepted,6,93.55,64.75,0.5499999999999972,28.25
5,item_000,Widget A,buyer_t5_007,seller_t5_002,True,102.85,accepted,8,102.85,50.51,0.0,52.339999999999996
5,item_004,Gizmo E,buyer_t5_009,seller_t5_008,False,,rejected,7,112.41,88.01,0.0,0.0
6,item_002,Doohickey C,buyer_t6_007,seller_t6_006,True,117.5,accepted,6,149.4,86.19,31.900000000000006,31.310000000000002
6,item_000,Widget A,buyer_t6_002,seller_t6_004,True,90.0,accepted,6,94.27,71.17,4.269999999999996,18.83
6,item_002,Doohickey C,buyer_t6_006,seller_t6_002,True,90.0,accepted,6,109.13,76.92,19.129999999999995,13.079999999999998
6,item_004,Gizmo E,buyer_t6_000,seller_t6_009,False,,timeout,10,166.64,44.94,0.0,0.0
6,item_001,Gadget B,buyer_t6_003,seller_t6_000,True,161.0,accepted,10,161.08,56.3,0.0800000000000125,104.7
6,item_004,Gizmo E,buyer_t6_008,seller_t6_003,False,,rejected,5,117.83,71.07,0.0,0.0
6,item_000,Widget A,buyer_t6_001,seller_t6_007,True,146.25,accepted,6,162.15,71.37,15.900000000000006,74.88
6,item_001,Gadget B,buyer_t6_005,seller_t6_001,True,148.0,accepted,6,148.48,71.1,0.47999999999998977,76.9
6,item_001,Gadget B,buyer_t6_009,seller_t6_005,False,,rejected,9,116.67,76.88,0.0,0.0
6,item_003,Thingamajig D,buyer_t6_004,seller_t6_008,False,,timeout,10,139.01,64.64,0.0,0.0
7,item_000,Widget A,buyer_t7_005,seller_t7_002,True,144.0,accepted,6,151.34,53.12,7.340000000000003,90.88
7,item_002,Doohickey C,buyer_t7_009,seller_t7_001,True,85.0,accepted,4,85.45,65.29,0.45000000000000284,19.709999999999994
7,item_002,Doohickey C,buyer_t7_000,seller_t7_009,True,90.0,accepted,5,90.04,67.06,0.04000000000000625,22.939999999999998
7,item_004,Gizmo E,buyer_t7_008,seller_t7_006,False,,rejected,7,114.8,52.65,0.0,0.0
7,item_002,Doohickey C,buyer_t7_001,seller_t7_003,True,132.0,accepted,5,136.26,42.14,4.259999999999991,89.86
7,item_000,Widget A,buyer_t7_002,seller_t7_000,True,146.5,accepted,5,152.67,71.98,6.1699999999999875,74.52
7,item_002,Doohickey C,buyer_t7_006,seller_t7_004,True,122.6,accepted,6,129.14,47.57,6.539999999999992,75.03
7,item_004,Gizmo E,buyer_t7_004,seller_t7_007,False,,rejected,7,107.03,68.05,0.0,0.0
7,item_001,Gadget B,buyer_t7_003,seller_t7_005,True,86.4,accepted,10,86.43,61.6,0.030000000000001137,24.800000000000004
7,item_000,Widget A,buyer_t7_007,seller_t7_008,False,,rejected,9,152.87,64.86,0.0,0.0
8,item_002,Doohickey C,buyer_t8_009,seller_t8_003,True,120.0,accepted,5,120.8,68.13,0.7999999999999972,51.870000000000005
8,item_002,Doohickey C,buyer_t8_001,seller_t8_001,True,121.5,accepted,6,121.51,47.98,0.010000000000005116,73.52000000000001
8,item_003,Thingamajig D,buyer_t8_002,seller_t8_004,True,110.0,accepted,5,110.01,89.88,0.010000000000005116,20.120000000000005
8,item_000,Widget A,buyer_t8_003,seller_t8_007,True,140.0,accepted,3,140.35,86.97,0.3499999999999943,53.03
8,item_004,Gizmo E,buyer_t8_006,seller_t8_009,False,,rejected,3,119.82,67.78,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_008,seller_t8_006,True,148.0,accepted,5,148.24,77.39,0.2400000000000091,70.61
8,item_004,Gizmo E,buyer_t8_000,seller_t8_002,False,,timeout,10,113.12,59.12,0.0,0.0
8,item_003,Thingamajig D,buyer_t8_007,seller_t8_008,False,,rejected,7,138.34,56.85,0.0,0.0
8,item_000,Widget A,buyer_t8_005,seller_t8_005,True,97.5,accepted,6,100.72,43.01,3.219999999999999,54.49
8,item_002,Doohickey C,buyer_t8_004,seller_t8_000,True,97.0,accepted,6,107.47,86.35,10.469999999999999,10.650000000000006
9,item_002,Doohickey C,buyer_t9_005,seller_t9_004,True,117.0,accepted,7,117.14,94.71,0.14000000000000057,22.290000000000006
9,item_003,Thingamajig D,buyer_t9_000,seller_t9_002,True,152.0,accepted,9,162.15,80.86,10.150000000000006,71.14
9,item_003,Thingamajig D,buyer_t9_002,seller_t9_009,True,121.0,accepted,10,170.47,53.39,49.47,67.61
9,item_001,Gadget B,buyer_t9_006,seller_t9_008,True,114.0,accepted,10,114.04,54.54,0.04000000000000625,59.46
9,item_000,Widget A,buyer_t9_009,seller_t9_006,True,96.0,accepted,8,98.3,76.16,2.299999999999997,19.840000000000003
9,item_004,Gizmo E,buyer_t9_004,seller_t9_003,True,125.19,accepted,10,125.19,62.64,0.0,62.55
9,item_000,Widget A,buyer_t9_007,seller_t9_001,False,,rejected,7,158.24,68.52,0.0,0.0
9,item_002,Doohickey C,buyer_t9_003,seller_t9_007,True,132.0,accepted,5,171.65,97.93,39.650000000000006,34.06999999999999
9,item_002,Doohickey C,buyer_t9_008,seller_t9_005,False,,rejected,7,148.1,64.53,0.0,0.0
9,item_003,Thingamajig D,buyer_t9_001,seller_t9_000,True,119.0,accepted,9,126.15,68.38,7.150000000000006,50.620000000000005
